lon,lat,iml
83.05,30.5,0.218213207573
83.05,30.65,0.221156264457
83.05,30.8,0.19097993131
83.05,30.95,0.188699926785
83.2,26,0.1875237925
83.2,26.15,0.240399225452
83.2,26.3,0.291416270056
83.2,26.45,0.313810231333
83.2,26.6,0.330042212548
83.2,26.75,0.347067681478
83.2,26.9,0.37301758989
83.2,27.05,0.409040592817
83.2,27.2,0.466233302215
83.2,27.35,0.5429323133
83.2,27.5,0.65403740534
83.2,27.65,0.920635528341
83.2,27.8,1.19936557767
83.2,27.95,1.22535218053
83.2,28.1,1.20948748427
83.2,28.25,1.04574837862
83.2,28.4,0.988487356573
83.2,28.55,0.920882173446
83.2,28.7,0.784427676166
83.2,28.85,0.532949526949
83.2,29,0.433964659478
83.2,29.15,0.370196580648
83.2,29.3,0.325271871712
83.2,29.45,0.29257830317
83.2,29.6,0.296382257869
83.2,29.75,0.305562486209
83.2,29.9,0.272965935354
83.2,30.05,0.277904890518
83.2,30.2,0.28571738258
83.2,30.35,0.208356466728
83.2,30.5,0.196887398603
83.2,30.65,0.198708550867
83.2,30.8,0.185758279478
83.2,30.95,0.230307861615
83.35,26,0.191357924934
83.35,26.15,0.237271580613
83.35,26.3,0.292881072385
83.35,26.45,0.316923895767
83.35,26.6,0.335094158569
83.35,26.75,0.35010056997
83.35,26.9,0.3878663155
83.35,27.05,0.420711827683
83.35,27.2,0.474990597201
83.35,27.35,0.566294175496
83.35,27.5,0.704214417375
83.35,27.65,1.08512704615
83.35,27.8,1.10691868072
83.35,27.95,1.07741585436
83.35,28.1,1.08339205726
83.35,28.25,1.03719409955
83.35,28.4,0.988606411387
83.35,28.55,0.910950382409
83.35,28.7,0.740436275351
83.35,28.85,0.528608145212
83.35,29,0.460863621305
83.35,29.15,0.389635611302
83.35,29.3,0.336455234312
83.35,29.45,0.29088663117
83.35,29.6,0.266252113429
83.35,29.75,0.274033471192
83.35,29.9,0.293420216698
83.35,30.05,0.309835801837
83.35,30.2,0.225749350501
83.35,30.35,0.284231751703
83.35,30.5,0.201205972786
83.35,30.65,0.202482059083
83.35,30.8,0.188486953561
83.35,30.95,0.166871053698
83.5,26,0.193335963927
83.5,26.15,0.241935750512
83.5,26.3,0.296264496416
83.5,26.45,0.320430128316
83.5,26.6,0.341130183771
83.5,26.75,0.367817115531
83.5,26.9,0.400691457771
83.5,27.05,0.441590506847
83.5,27.2,0.502161417567
83.5,27.35,0.593119114867
83.5,27.5,0.762349752285
83.5,27.65,1.14867002193
83.5,27.8,1.07152078848
83.5,27.95,1.12020849067
83.5,28.1,1.05831785864
83.5,28.25,1.02892326541
83.5,28.4,1.00444928633
83.5,28.55,0.972072108504
83.5,28.7,0.764128880225
83.5,28.85,0.645603176907
83.5,29,0.588978167982
83.5,29.15,0.463434451119
83.5,29.3,0.383158903766
83.5,29.45,0.344661171447
83.5,29.6,0.346772829706
83.5,29.75,0.293276128036
83.5,29.9,0.331891883529
83.5,30.05,0.243774881774
83.5,30.2,0.228202309864
83.5,30.35,0.248935607561
83.5,30.5,0.198227555858
83.5,30.65,0.243214575267
83.5,30.8,0.239284165734
83.5,30.95,0.168145750807
83.65,26,0.199107442409
83.65,26.15,0.241837619506
83.65,26.3,0.302624135364
83.65,26.45,0.32465345746
83.65,26.6,0.351724411228
83.65,26.75,0.378931983561
83.65,26.9,0.411589566621
83.65,27.05,0.450516787257
83.65,27.2,0.531009865588
83.65,27.35,0.644418125254
83.65,27.5,0.886176596335
83.65,27.65,1.07601395297
83.65,27.8,1.07249410404
83.65,27.95,1.113705369
83.65,28.1,1.05042226573
83.65,28.25,1.01066003845
83.65,28.4,0.986147413128
83.65,28.55,0.906628160979
83.65,28.7,0.711421320354
83.65,28.85,0.602621704942
83.65,29,0.547172583816
83.65,29.15,0.513116280763
83.65,29.3,0.497949874805
83.65,29.45,0.438537844336
83.65,29.6,0.555028286993
83.65,29.75,0.507716785776
83.65,29.9,0.369302397068
83.65,30.05,0.270201681177
83.65,30.2,0.270744566114
83.65,30.35,0.231845372152
83.65,30.5,0.193405777397
83.65,30.65,0.185021319769
83.65,30.8,0.183770590836
83.65,30.95,0.200651040945
83.8,26,0.203126305451
83.8,26.15,0.248457652
83.8,26.3,0.305534734471
83.8,26.45,0.333054039746
83.8,26.6,0.358823142875
83.8,26.75,0.388475755312
83.8,26.9,0.423480140533
83.8,27.05,0.476052505974
83.8,27.2,0.561259044246
83.8,27.35,0.683155245635
83.8,27.5,1.10402348033
83.8,27.65,1.09207993954
83.8,27.8,1.10542849882
83.8,27.95,1.06711214682
83.8,28.1,1.05222515623
83.8,28.25,1.13406711402
83.8,28.4,0.969503101001
83.8,28.55,0.867931622433
83.8,28.7,0.686663059358
83.8,28.85,0.737761865047
83.8,29,0.584829795126
83.8,29.15,0.571116781381
83.8,29.3,0.556311875535
83.8,29.45,0.542641142446
83.8,29.6,0.591518122007
83.8,29.75,0.568613786575
83.8,29.9,0.367939865306
83.8,30.05,0.309466955783
83.8,30.2,0.279463437668
83.8,30.35,0.218772930054
83.8,30.5,0.186876355853
83.8,30.65,0.262998234752
83.8,30.8,0.223399209764
83.8,30.95,0.193066191683
83.95,26,0.206090143344
83.95,26.15,0.252194215109
83.95,26.3,0.305020624858
83.95,26.45,0.334080623728
83.95,26.6,0.360185669978
83.95,26.75,0.393816450919
83.95,26.9,0.426872607911
83.95,27.05,0.493286210829
83.95,27.2,0.587247176024
83.95,27.35,0.777205844725
83.95,27.5,1.22273618654
83.95,27.65,1.24075668788
83.95,27.8,1.09253058835
83.95,27.95,1.07308025853
83.95,28.1,1.03100364057
83.95,28.25,1.13247693596
83.95,28.4,0.926490791198
83.95,28.55,0.787843369008
83.95,28.7,0.685179401975
83.95,28.85,0.660470437411
83.95,29,0.646984265944
83.95,29.15,0.611760423943
83.95,29.3,0.71427929938
83.95,29.45,0.660007702747
83.95,29.6,0.743191862435
83.95,29.75,0.712036503445
83.95,29.9,0.574069580093
83.95,30.05,0.427712136988
83.95,30.2,0.212557475275
83.95,30.35,0.216937165884
83.95,30.5,0.233548062078
83.95,30.65,0.191951450364
83.95,30.8,0.177466495436
83.95,30.95,0.178028094216
84.1,26,0.206804281443
84.1,26.15,0.261625066985
84.1,26.3,0.311884742268
84.1,26.45,0.337962023135
84.1,26.6,0.362683923497
84.1,26.75,0.397501337385
84.1,26.9,0.444733730094
84.1,27.05,0.509410319929
84.1,27.2,0.607336741187
84.1,27.35,0.844008118703
84.1,27.5,1.19492976661
84.1,27.65,1.25069889569
84.1,27.8,1.11820141297
84.1,27.95,1.19001785674
84.1,28.1,1.16044250799
84.1,28.25,0.988178380452
84.1,28.4,0.886831926505
84.1,28.55,0.654915562155
84.1,28.7,0.535304568149
84.1,28.85,0.463828404876
84.1,29,0.458097552748
84.1,29.15,0.536971842499
84.1,29.3,0.620161867242
84.1,29.45,0.593369342361
84.1,29.6,0.632175019437
84.1,29.75,0.526163573281
84.1,29.9,0.358115363512
84.1,30.05,0.355713475227
84.1,30.2,0.205060419209
84.1,30.35,0.252493603909
84.1,30.5,0.196080659416
84.1,30.65,0.189183375298
84.1,30.8,0.176503946791
84.1,30.95,0.24923109327
84.25,26,0.210257679392
84.25,26.15,0.26445393186
84.25,26.3,0.315977085023
84.25,26.45,0.346858040676
84.25,26.6,0.377468211936
84.25,26.75,0.412066413944
84.25,26.9,0.455847115529
84.25,27.05,0.527541796667
84.25,27.2,0.631396695106
84.25,27.35,0.935571346075
84.25,27.5,1.2040273508
84.25,27.65,1.14801918281
84.25,27.8,1.07013287113
84.25,27.95,1.05471818863
84.25,28.1,1.16540833246
84.25,28.25,0.997374893487
84.25,28.4,0.840503853876
84.25,28.55,0.5985962118
84.25,28.7,0.466722833191
84.25,28.85,0.395939178947
84.25,29,0.465488648137
84.25,29.15,0.524014279228
84.25,29.3,0.584285885907
84.25,29.45,0.458695357308
84.25,29.6,0.514108047604
84.25,29.75,0.54893818246
84.25,29.9,0.280108796358
84.25,30.05,0.25621604872
84.25,30.2,0.230687381651
84.25,30.35,0.22231778482
84.25,30.5,0.198795597211
84.25,30.65,0.190044205515
84.25,30.8,0.186050426044
84.25,30.95,0.176213655762
84.4,26,0.210963316871
84.4,26.15,0.268671572229
84.4,26.3,0.320070379349
84.4,26.45,0.351424077718
84.4,26.6,0.384126341308
84.4,26.75,0.419812464554
84.4,26.9,0.460125466183
84.4,27.05,0.536189901988
84.4,27.2,0.665781943687
84.4,27.35,1.08880684633
84.4,27.5,1.10255114257
84.4,27.65,1.13918380877
84.4,27.8,1.08568878175
84.4,27.95,1.0524651745
84.4,28.1,0.992245366982
84.4,28.25,0.96814304236
84.4,28.4,0.786548595138
84.4,28.55,0.546853426043
84.4,28.7,0.443179401919
84.4,28.85,0.385406012734
84.4,29,0.332937001407
84.4,29.15,0.312410627355
84.4,29.3,0.365585101604
84.4,29.45,0.294646306126
84.4,29.6,0.270721627193
84.4,29.75,0.261462604866
84.4,29.9,0.243528218722
84.4,30.05,0.264795022713
84.4,30.2,0.213688376775
84.4,30.35,0.196640031164
84.4,30.5,0.235679261444
84.4,30.65,0.242534460276
84.4,30.8,0.243915889483
84.4,30.95,0.173832061679
84.55,26,0.21411680913
84.55,26.15,0.266707931841
84.55,26.3,0.324427746434
84.55,26.45,0.354655957593
84.55,26.6,0.386178219692
84.55,26.75,0.425646866512
84.55,26.9,0.479527155282
84.55,27.05,0.555784488489
84.55,27.2,0.699858887541
84.55,27.35,1.16270997448
84.55,27.5,1.2140151123
84.55,27.65,1.2062131368
84.55,27.8,1.06538366361
84.55,27.95,1.18595041161
84.55,28.1,0.986769413122
84.55,28.25,0.913076532528
84.55,28.4,0.73191217251
84.55,28.55,0.524552422885
84.55,28.7,0.429380133827
84.55,28.85,0.361917384292
84.55,29,0.373248522965
84.55,29.15,0.296393222174
84.55,29.3,0.27062549239
84.55,29.45,0.251376926254
84.55,29.6,0.282139482852
84.55,29.75,0.216277131482
84.55,29.9,0.219506472091
84.55,30.05,0.217559326104
84.55,30.2,0.192796939969
84.55,30.35,0.194184120781
84.55,30.5,0.218888426578
84.55,30.65,0.1835402679
84.55,30.8,0.173851210935
84.55,30.95,0.218363004758
84.7,26,0.224400086885
84.7,26.15,0.271827021343
84.7,26.3,0.327102455134
84.7,26.45,0.360382103319
84.7,26.6,0.390227088718
84.7,26.75,0.437577395063
84.7,26.9,0.487070763574
84.7,27.05,0.58578166431
84.7,27.2,0.759539148055
84.7,27.35,1.2096705763
84.7,27.5,1.23035885575
84.7,27.65,1.24797479453
84.7,27.8,1.05803093511
84.7,27.95,1.03657933454
84.7,28.1,1.11437294282
84.7,28.25,0.894104864865
84.7,28.4,0.665891454812
84.7,28.55,0.501956246832
84.7,28.7,0.465108496869
84.7,28.85,0.351158840397
84.7,29,0.324644508423
84.7,29.15,0.357300553624
84.7,29.3,0.304871644645
84.7,29.45,0.242837842606
84.7,29.6,0.249637558332
84.7,29.75,0.215315847022
84.7,29.9,0.234195410253
84.7,30.05,0.201571794944
84.7,30.2,0.189798955443
84.7,30.35,0.202039572919
84.7,30.5,0.180092599324
84.7,30.65,0.214954719134
84.7,30.8,0.172693458138
84.7,30.95,0.16179086178
84.85,26,0.229192726961
84.85,26.15,0.283153122464
84.85,26.3,0.334123148927
84.85,26.45,0.370728369444
84.85,26.6,0.407825036235
84.85,26.75,0.450627110358
84.85,26.9,0.512546714236
84.85,27.05,0.602552944113
84.85,27.2,0.848165714825
84.85,27.35,1.20208113097
84.85,27.5,1.23034074077
84.85,27.65,1.09404150009
84.85,27.8,1.17685095634
84.85,27.95,1.14774467539
84.85,28.1,0.970130928478
84.85,28.25,0.870329922284
84.85,28.4,0.613306879214
84.85,28.55,0.47816131382
84.85,28.7,0.398357482789
84.85,28.85,0.35901533413
84.85,29,0.35801233029
84.85,29.15,0.276001015344
84.85,29.3,0.252792184724
84.85,29.45,0.266206246133
84.85,29.6,0.221887442836
84.85,29.75,0.211512939222
84.85,29.9,0.207614808011
84.85,30.05,0.196052066746
84.85,30.2,0.203191492536
84.85,30.35,0.202297580272
84.85,30.5,0.222682726649
84.85,30.65,0.17444662076
84.85,30.8,0.23112035124
84.85,30.95,0.162051944179
85,26,0.233797052891
85,26.15,0.287156556696
85,26.3,0.334602127475
85,26.45,0.378227006538
85,26.6,0.4165349585
85,26.75,0.462800355379
85,26.9,0.532983107653
85,27.05,0.643030521288
85,27.2,0.963250026568
85,27.35,1.08315812468
85,27.5,1.11523281293
85,27.65,1.07433896061
85,27.8,1.07472325103
85,27.95,0.997648078226
85,28.1,0.95633244799
85,28.25,0.839736416927
85,28.4,0.579029921398
85,28.55,0.461574791164
85,28.7,0.394523179457
85,28.85,0.331774334201
85,29,0.34064743625
85,29.15,0.320699037726
85,29.3,0.263491457927
85,29.45,0.31285766064
85,29.6,0.219111472682
85,29.75,0.204857675255
85,29.9,0.198324615209
85,30.05,0.211136225229
85,30.2,0.198723278301
85,30.35,0.184878740612
85,30.5,0.201581798107
85,30.65,0.188211782041
85,30.8,0.250452467383
85,30.95,0.153293480993
85.15,26,0.236635375013
85.15,26.15,0.291559099989
85.15,26.3,0.346163068035
85.15,26.45,0.382870920243
85.15,26.6,0.422234360735
85.15,26.75,0.466559613404
85.15,26.9,0.544517068929
85.15,27.05,0.680283455319
85.15,27.2,1.10490994421
85.15,27.35,1.19167231347
85.15,27.5,1.07294096545
85.15,27.65,1.21259071815
85.15,27.8,1.03312227452
85.15,27.95,0.991105749066
85.15,28.1,0.93399667197
85.15,28.25,0.797822605006
85.15,28.4,0.553655221714
85.15,28.55,0.446733574076
85.15,28.7,0.384531962985
85.15,28.85,0.367160205559
85.15,29,0.343494656358
85.15,29.15,0.312887637254
85.15,29.3,0.254049018321
85.15,29.45,0.267350257239
85.15,29.6,0.253738546863
85.15,29.75,0.203458784058
85.15,29.9,0.221358133651
85.15,30.05,0.236459989238
85.15,30.2,0.187855726372
85.15,30.35,0.251462926743
85.15,30.5,0.244365143641
85.15,30.65,0.17383580793
85.15,30.8,0.252742447169
85.15,30.95,0.1511387268
85.3,26,0.243086273571
85.3,26.15,0.293667880797
85.3,26.3,0.352533370857
85.3,26.45,0.391535786168
85.3,26.6,0.434748931238
85.3,26.75,0.492359034002
85.3,26.9,0.579950883341
85.3,27.05,0.730437575094
85.3,27.2,1.02412599713
85.3,27.35,1.23369748936
85.3,27.5,1.07666992109
85.3,27.65,1.23341216513
85.3,27.8,1.0507032894
85.3,27.95,0.979610687759
85.3,28.1,0.910899259631
85.3,28.25,0.72256265213
85.3,28.4,0.532933060233
85.3,28.55,0.458095950408
85.3,28.7,0.423112506511
85.3,28.85,0.432169412933
85.3,29,0.35019786973
85.3,29.15,0.336160396412
85.3,29.3,0.410097267282
85.3,29.45,0.240049357189
85.3,29.6,0.244648641121
85.3,29.75,0.226961089695
85.3,29.9,0.195076557358
85.3,30.05,0.199088612182
85.3,30.2,0.187417383629
85.3,30.35,0.197869107848
85.3,30.5,0.200819456493
85.3,30.65,0.235313694673
85.3,30.8,0.205268990119
85.3,30.95,0.226815299998
85.45,26,0.253330604114
85.45,26.15,0.296568756201
85.45,26.3,0.361832706574
85.45,26.45,0.404688591741
85.45,26.6,0.450640103717
85.45,26.75,0.512388328854
85.45,26.9,0.60701773849
85.45,27.05,0.803344936928
85.45,27.2,1.17348155447
85.45,27.35,1.11053509699
85.45,27.5,1.06931347746
85.45,27.65,1.04736310215
85.45,27.8,1.01511544162
85.45,27.95,0.974371946695
85.45,28.1,0.885411099653
85.45,28.25,0.639127847044
85.45,28.4,0.598861573258
85.45,28.55,0.6849404381
85.45,28.7,0.626715024599
85.45,28.85,0.640566571464
85.45,29,0.606096824956
85.45,29.15,0.616965891577
85.45,29.3,0.467327102588
85.45,29.45,0.277922739567
85.45,29.6,0.269092732353
85.45,29.75,0.212502317395
85.45,29.9,0.204112335931
85.45,30.05,0.211905894978
85.45,30.2,0.225049475543
85.45,30.35,0.189234441117
85.45,30.5,0.226026980265
85.45,30.65,0.177233516067
85.45,30.8,0.195899955362
85.45,30.95,0.235175295325
85.6,26,0.258008641891
85.6,26.15,0.31408098238
85.6,26.3,0.37256654885
85.6,26.45,0.416591311505
85.6,26.6,0.45903311347
85.6,26.75,0.533728354644
85.6,26.9,0.633488593434
85.6,27.05,0.935292816762
85.6,27.2,1.19203859676
85.6,27.35,1.07889689499
85.6,27.5,1.0700092792
85.6,27.65,1.20958533418
85.6,27.8,0.987658639772
85.6,27.95,0.954805869462
85.6,28.1,0.852278940884
85.6,28.25,0.657244169609
85.6,28.4,0.656123584228
85.6,28.55,0.602343228403
85.6,28.7,0.740120477784
85.6,28.85,0.659501295999
85.6,29,0.605457819856
85.6,29.15,0.560254450147
85.6,29.3,0.535686583161
85.6,29.45,0.566891018225
85.6,29.6,0.305489043484
85.6,29.75,0.23962295246
85.6,29.9,0.226169419493
85.6,30.05,0.238736323239
85.6,30.2,0.196808040987
85.6,30.35,0.201802821199
85.6,30.5,0.258212884963
85.6,30.65,0.176850226338
85.6,30.8,0.196602920034
85.6,30.95,0.23356200365
85.75,26,0.266687993776
85.75,26.15,0.324018067873
85.75,26.3,0.382118539123
85.75,26.45,0.426916127322
85.75,26.6,0.481503836597
85.75,26.75,0.553386954419
85.75,26.9,0.691383902795
85.75,27.05,1.14620535708
85.75,27.2,1.21461492189
85.75,27.35,1.21741702815
85.75,27.5,1.07198963939
85.75,27.65,1.01673787483
85.75,27.8,0.982544591442
85.75,27.95,0.933127878154
85.75,28.1,0.806741581846
85.75,28.25,0.655716806516
85.75,28.4,0.677545026901
85.75,28.55,0.733870663066
85.75,28.7,0.66766179823
85.75,28.85,0.604039867437
85.75,29,0.602166070041
85.75,29.15,0.587394286059
85.75,29.3,0.584530304666
85.75,29.45,0.666264378661
85.75,29.6,0.34316194707
85.75,29.75,0.264336972652
85.75,29.9,0.228034733046
85.75,30.05,0.190927845833
85.75,30.2,0.212224535765
85.75,30.35,0.184142221955
85.75,30.5,0.261127354812
85.75,30.65,0.174207993302
85.75,30.8,0.174230821905
85.75,30.95,0.235491961259
85.9,26,0.27794187457
85.9,26.15,0.33298991418
85.9,26.3,0.395128823908
85.9,26.45,0.437142308359
85.9,26.6,0.499859625023
85.9,26.75,0.601340637821
85.9,26.9,0.794171807862
85.9,27.05,1.20745260711
85.9,27.2,1.22088957874
85.9,27.35,1.07136054661
85.9,27.5,1.04480218775
85.9,27.65,1.0066114773
85.9,27.8,0.973186648048
85.9,27.95,0.919854351028
85.9,28.1,0.722551960736
85.9,28.25,0.525953753847
85.9,28.4,0.582385315074
85.9,28.55,0.655593388571
85.9,28.7,0.783330662267
85.9,28.85,0.441685453927
85.9,29,0.636454005572
85.9,29.15,0.62499891728
85.9,29.3,0.66248724875
85.9,29.45,0.631873267824
85.9,29.6,0.274258530184
85.9,29.75,0.203900883761
85.9,29.9,0.207233282679
85.9,30.05,0.235357775769
85.9,30.2,0.248193050643
85.9,30.35,0.188044820715
85.9,30.5,0.224908453113
85.9,30.65,0.184547735673
85.9,30.8,0.179337577841
85.9,30.95,0.227103508365
86.05,26,0.287839147604
86.05,26.15,0.345563771708
86.05,26.3,0.410339738732
86.05,26.45,0.466736007935
86.05,26.6,0.541642028935
86.05,26.75,0.641036947548
86.05,26.9,0.940797860332
86.05,27.05,1.18278550443
86.05,27.2,1.05202094585
86.05,27.35,1.04932670793
86.05,27.5,1.02764822376
86.05,27.65,0.990938857528
86.05,27.8,1.00546433016
86.05,27.95,0.87747306767
86.05,28.1,0.62696731401
86.05,28.25,0.545771326465
86.05,28.4,0.58259199199
86.05,28.55,0.660716216532
86.05,28.7,0.631367016305
86.05,28.85,0.373142990225
86.05,29,0.37791894046
86.05,29.15,0.460483374836
86.05,29.3,0.38667853209
86.05,29.45,0.388747343522
86.05,29.6,0.248930781655
86.05,29.75,0.217432163168
86.05,29.9,0.214484413118
86.05,30.05,0.247164643112
86.05,30.2,0.185687475607
86.05,30.35,0.181372028697
86.05,30.5,0.177533699888
86.05,30.65,0.175751604917
86.05,30.8,0.202978462232
86.05,30.95,0.220818792825
86.2,26,0.299832690238
86.2,26.15,0.350849678174
86.2,26.3,0.425252007809
86.2,26.45,0.488961854993
86.2,26.6,0.564841247953
86.2,26.75,0.708711771922
86.2,26.9,1.18980350556
86.2,27.05,1.18395982528
86.2,27.2,1.04599984875
86.2,27.35,1.07030099399
86.2,27.5,1.02559783086
86.2,27.65,0.989536941524
86.2,27.8,0.954118122552
86.2,27.95,0.857449797844
86.2,28.1,0.570894452446
86.2,28.25,0.696835099076
86.2,28.4,0.579755551559
86.2,28.55,0.631470621627
86.2,28.7,0.557920878555
86.2,28.85,0.489670197228
86.2,29,0.461341839796
86.2,29.15,0.4292240432
86.2,29.3,0.409976746873
86.2,29.45,0.427897068625
86.2,29.6,0.282107237158
86.2,29.75,0.212070687333
86.2,29.9,0.204204091887
86.2,30.05,0.215789714483
86.2,30.2,0.194565958915
86.2,30.35,0.18351762933
86.2,30.5,0.182194206795
86.2,30.65,0.267055962196
86.2,30.8,0.192373869558
86.2,30.95,0.21115715336
86.35,26,0.308881568411
86.35,26.15,0.370771564877
86.35,26.3,0.440462804421
86.35,26.45,0.51008080906
86.35,26.6,0.600962990872
86.35,26.75,0.814898363457
86.35,26.9,1.07899328804
86.35,27.05,1.05666872524
86.35,27.2,1.04499011403
86.35,27.35,1.02086476271
86.35,27.5,0.989966771623
86.35,27.65,0.99716140424
86.35,27.8,0.872398769166
86.35,27.95,0.605473917994
86.35,28.1,0.546334290346
86.35,28.25,0.749999099959
86.35,28.4,0.672330443881
86.35,28.55,0.628757983959
86.35,28.7,0.683403528543
86.35,28.85,0.768327973626
86.35,29,0.798999273959
86.35,29.15,0.569437036246
86.35,29.3,0.56190761744
86.35,29.45,0.382112133717
86.35,29.6,0.257736000577
86.35,29.75,0.232664050069
86.35,29.9,0.191127638896
86.35,30.05,0.213982521779
86.35,30.2,0.185375290524
86.35,30.35,0.194573827549
86.35,30.5,0.175188886777
86.35,30.65,0.18364962109
86.35,30.8,0.195734044061
86.35,30.95,0.163692513554
86.5,26,0.318683545356
86.5,26.15,0.38558708197
86.5,26.3,0.457434493963
86.5,26.45,0.529832264057
86.5,26.6,0.655834885791
86.5,26.75,1.00755825068
86.5,26.9,1.03885681521
86.5,27.05,1.05170898095
86.5,27.2,1.03581766885
86.5,27.35,1.00355929145
86.5,27.5,0.989618272699
86.5,27.65,0.932317280074
86.5,27.8,0.717710430757
86.5,27.95,0.564968326098
86.5,28.1,0.788227642149
86.5,28.25,0.706859198025
86.5,28.4,0.669492453878
86.5,28.55,0.866367836959
86.5,28.7,0.723749034307
86.5,28.85,0.865797472315
86.5,29,0.732899613566
86.5,29.15,0.594815993789
86.5,29.3,0.586161183335
86.5,29.45,0.498666119715
86.5,29.6,0.251985789549
86.5,29.75,0.208526886737
86.5,29.9,0.218516092312
86.5,30.05,0.247653013345
86.5,30.2,0.211098659216
86.5,30.35,0.235918135555
86.5,30.5,0.174551602711
86.5,30.65,0.179301921221
86.5,30.8,0.254956379675
86.5,30.95,0.235218004993
86.65,26,0.33423967847
86.65,26.15,0.401559339079
86.65,26.3,0.476326033649
86.65,26.45,0.561842971127
86.65,26.6,0.729272625467
86.65,26.75,1.18896643272
86.65,26.9,1.09896537699
86.65,27.05,1.0525552761
86.65,27.2,1.03250157445
86.65,27.35,0.998848587506
86.65,27.5,1.11405615985
86.65,27.65,0.822992241472
86.65,27.8,0.575331864258
86.65,27.95,0.5528519053
86.65,28.1,0.666751591239
86.65,28.25,0.622449187031
86.65,28.4,0.735493000497
86.65,28.55,0.804803348233
86.65,28.7,0.752237794869
86.65,28.85,0.767809924209
86.65,29,0.760088481619
86.65,29.15,0.524134771477
86.65,29.3,0.405224765008
86.65,29.45,0.40977865941
86.65,29.6,0.216356116169
86.65,29.75,0.198188688878
86.65,29.9,0.228850583601
86.65,30.05,0.187471932177
86.65,30.2,0.200834199012
86.65,30.35,0.187902099107
86.65,30.5,0.173781417681
86.65,30.65,0.239044101928
86.65,30.8,0.23197689054
86.65,30.95,0.205906211289
86.8,26,0.358507137594
86.8,26.15,0.41848591914
86.8,26.3,0.48613790322
86.8,26.45,0.587980714273
86.8,26.6,0.800834364131
86.8,26.75,1.19168297082
86.8,26.9,1.08076156594
86.8,27.05,1.08762458219
86.8,27.2,1.05568812249
86.8,27.35,1.14375532127
86.8,27.5,1.07560448506
86.8,27.65,0.835135893531
86.8,27.8,0.579939849477
86.8,27.95,0.552051658913
86.8,28.1,0.632221254785
86.8,28.25,0.614525030195
86.8,28.4,0.640034838906
86.8,28.55,0.580026802861
86.8,28.7,0.591511563077
86.8,28.85,0.579262483734
86.8,29,0.631568480031
86.8,29.15,0.465421933709
86.8,29.3,0.358412453262
86.8,29.45,0.236174782512
86.8,29.6,0.205954735572
86.8,29.75,0.233263772176
86.8,29.9,0.219066933872
86.8,30.05,0.19003929693
86.8,30.2,0.181379368133
86.8,30.35,0.219281184075
86.8,30.5,0.19898628778
86.8,30.65,0.17445426081
86.8,30.8,0.171387772967
86.8,30.95,0.190295564833
86.95,26,0.362329035825
86.95,26.15,0.420904399783
86.95,26.3,0.483474908924
86.95,26.45,0.576092741214
86.95,26.6,0.731013495742
86.95,26.75,1.20126265309
86.95,26.9,1.05884741358
86.95,27.05,1.06479710167
86.95,27.2,1.06425746602
86.95,27.35,0.991538990687
86.95,27.5,0.946279101367
86.95,27.65,0.86261437559
86.95,27.8,0.621566749973
86.95,27.95,0.685359736791
86.95,28.1,0.738556871793
86.95,28.25,0.634213867964
86.95,28.4,0.676215847508
86.95,28.55,0.569279379298
86.95,28.7,0.644564822638
86.95,28.85,0.733956111414
86.95,29,0.382682091406
86.95,29.15,0.271828650773
86.95,29.3,0.25405110166
86.95,29.45,0.211503305363
86.95,29.6,0.242963330122
86.95,29.75,0.211643669376
86.95,29.9,0.185602970607
86.95,30.05,0.212362269345
86.95,30.2,0.205111999574
86.95,30.35,0.222743865071
86.95,30.5,0.18211928255
86.95,30.65,0.182819610801
86.95,30.8,0.217271272795
86.95,30.95,0.221479416836
87.1,26,0.361040122468
87.1,26.15,0.418754578063
87.1,26.3,0.466816687206
87.1,26.45,0.560031009867
87.1,26.6,0.701765902459
87.1,26.75,1.08105254202
87.1,26.9,1.0525719347
87.1,27.05,1.12138701549
87.1,27.2,1.04584591365
87.1,27.35,1.00706078539
87.1,27.5,0.978886530186
87.1,27.65,0.894680142705
87.1,27.8,0.811621137936
87.1,27.95,0.768018583648
87.1,28.1,0.645542976019
87.1,28.25,0.645808168646
87.1,28.4,0.508468489992
87.1,28.55,0.624839894726
87.1,28.7,0.778465336318
87.1,28.85,0.71242571869
87.1,29,0.294179020296
87.1,29.15,0.234491524748
87.1,29.3,0.229115693072
87.1,29.45,0.205949300218
87.1,29.6,0.196820289239
87.1,29.75,0.188380567006
87.1,29.9,0.223931008736
87.1,30.05,0.227128471059
87.1,30.2,0.234439975162
87.1,30.35,0.202002725134
87.1,30.5,0.20470996442
87.1,30.65,0.199842385651
87.1,30.8,0.202169327687
87.1,30.95,0.223684574884
87.25,26,0.358748536587
87.25,26.15,0.407611741255
87.25,26.3,0.47025474476
87.25,26.45,0.542614829086
87.25,26.6,0.667739545905
87.25,26.75,1.09580380764
87.25,26.9,1.04512656526
87.25,27.05,1.06268561201
87.25,27.2,1.04887878043
87.25,27.35,1.05724348264
87.25,27.5,0.973819207705
87.25,27.65,0.94211188884
87.25,27.8,0.780001479524
87.25,27.95,0.640670485638
87.25,28.1,0.628447341745
87.25,28.25,0.60325457685
87.25,28.4,0.535931182861
87.25,28.55,0.510273799904
87.25,28.7,0.512743053977
87.25,28.85,0.408002307589
87.25,29,0.256194968893
87.25,29.15,0.236938038847
