lon,lat,iml
80.7249999999999,27.725,0.0205357428705
80.7249999999999,27.8,0.021363239666
80.7249999999999,27.875,0.020538965555
80.7249999999999,27.95,0.024549306859
80.7249999999999,28.025,0.0205044663805
80.7249999999999,28.1,0.019016653782
80.7249999999999,28.175,0.02382221326
80.7249999999999,28.25,0.0213175476265
80.7249999999999,28.325,0.021475860224
80.7249999999999,28.4,0.0190773401205
80.7249999999999,28.475,0.018411021114
80.7249999999999,28.55,0.0210278481295
80.7249999999999,28.625,0.017865134669
80.7249999999999,28.7,0.02017974987
80.7249999999999,28.775,0.01988480319
80.7249999999999,28.85,0.0132826689291
80.7249999999999,28.925,0.0120596646257
80.7249999999999,29,0.0113943948654
80.7249999999999,29.075,0.0136469748363
80.7249999999999,29.15,0.0126712270539
80.7249999999999,29.225,0.01318818755825
80.7249999999999,29.3,0.01506108820065
80.7249999999999,29.375,0.0117739632518
80.7249999999999,29.45,0.01415969225695
80.7249999999999,29.525,0.0126227485289
80.7249999999999,29.6,0.0114579120251
80.7249999999999,29.675,0.01164564190565
80.7249999999999,29.75,0.010745761787
80.7249999999999,29.825,0.01050057567865
80.7249999999999,29.9,0.0103238905728
80.7249999999999,29.975,0.00968104998815
80.7249999999999,30.05,0.01035647399615
80.7249999999999,30.125,0.010289454105
80.7249999999999,30.2,0.01071638557025
80.7249999999999,30.275,0.0110136721367
80.7249999999999,30.35,0.0104491136085
80.7249999999999,30.425,0.0094946344172
80.7249999999999,30.5,0.00991889494735
80.7249999999999,30.575,0.0108974991275
80.7249999999999,30.65,0.0130871043383
80.7249999999999,30.725,0.01059737122695
80.7249999999999,30.8,0.00909253026395
80.7249999999999,30.875,0.01286495979365
80.7249999999999,30.95,0.0109157103758
80.7249999999999,31.025,0.0089174667116
80.8000000000001,26,0.0149165897965
80.8000000000001,26.075,0.0127515857495
80.8000000000001,26.15,0.016358991792
80.8000000000001,26.225,0.0161620717732
80.8000000000001,26.3,0.0190762788285
80.8000000000001,26.375,0.01864758461385
80.8000000000001,26.45,0.0181969036505
80.8000000000001,26.525,0.0185262687355
80.8000000000001,26.6,0.017885237705
80.8000000000001,26.675,0.0187876813
80.8000000000001,26.75,0.017783489377
80.8000000000001,26.825,0.0186791828785
80.8000000000001,26.9,0.018894581458
80.8000000000001,26.975,0.0187088742625
80.8000000000001,27.05,0.0187100220067
80.8000000000001,27.125,0.020910233754
80.8000000000001,27.2,0.0191028463585
80.8000000000001,27.275,0.0213383556845
80.8000000000001,27.35,0.0227464289875
80.8000000000001,27.425,0.0183674096915
80.8000000000001,27.5,0.0229140298355
80.8000000000001,27.575,0.0224923950955
80.8000000000001,27.65,0.019642900277
80.8000000000001,27.725,0.018701622012
80.8000000000001,27.8,0.021345789327
80.8000000000001,27.875,0.02263094797635
80.8000000000001,27.95,0.021737801189
80.8000000000001,28.025,0.022292826214
80.8000000000001,28.1,0.023917779531
80.8000000000001,28.175,0.0221131176955
80.8000000000001,28.25,0.0210324080285
80.8000000000001,28.325,0.0229324007785
80.8000000000001,28.4,0.0231121715915
80.8000000000001,28.475,0.0187990097485
80.8000000000001,28.55,0.019930517975
80.8000000000001,28.625,0.022157617243
80.8000000000001,28.7,0.021038679544
80.8000000000001,28.775,0.0156880899135
80.8000000000001,28.85,0.01576355438815
80.8000000000001,28.925,0.0130527990189
80.8000000000001,29,0.01147705118615
80.8000000000001,29.075,0.0141745689784
80.8000000000001,29.15,0.015290603949
80.8000000000001,29.225,0.0129150689812
80.8000000000001,29.3,0.01357266976865
80.8000000000001,29.375,0.01524051440605
80.8000000000001,29.45,0.0141752384787
80.8000000000001,29.525,0.0119401026239
80.8000000000001,29.6,0.01311430481535
80.8000000000001,29.675,0.01166615919715
80.8000000000001,29.75,0.01192096254225
80.8000000000001,29.825,0.01243502522865
80.8000000000001,29.9,0.0107920845428
80.8000000000001,29.975,0.01127828907485
80.8000000000001,30.05,0.01146450434645
80.8000000000001,30.125,0.0134808379354
80.8000000000001,30.2,0.01038402360845
80.8000000000001,30.275,0.01278930982155
80.8000000000001,30.35,0.0093299244782
80.8000000000001,30.425,0.00826939810655
80.8000000000001,30.5,0.00875267318485
80.8000000000001,30.575,0.0102847758273
80.8000000000001,30.65,0.00948967225275
80.8000000000001,30.725,0.0132436661
80.8000000000001,30.8,0.0163789113252
80.8000000000001,30.875,0.0087764232189
80.8000000000001,30.95,0.00817585325205
80.8000000000001,31.025,0.00829871860375
80.875,26,0.0137018342045
80.875,26.075,0.01375341435995
80.875,26.15,0.0144229285445
80.875,26.225,0.01705935933035
80.875,26.3,0.0184121512535
80.875,26.375,0.0180527847445
80.875,26.45,0.016771133806
80.875,26.525,0.0190036171275
80.875,26.6,0.0201012445025
80.875,26.675,0.0187056690985
80.875,26.75,0.0208519625895
80.875,26.825,0.017356050166
80.875,26.9,0.017391746217
80.875,26.975,0.0228798587335
80.875,27.05,0.0187407141795
80.875,27.125,0.0188825156805
80.875,27.2,0.018706890709
80.875,27.275,0.023619351583
80.875,27.35,0.0236420221535
80.875,27.425,0.025903545065
80.875,27.5,0.0257647259495
80.875,27.575,0.0216630230185
80.875,27.65,0.0206326541035
80.875,27.725,0.0218248683225
80.875,27.8,0.023538680033
80.875,27.875,0.022893079568
80.875,27.95,0.024097308143
80.875,28.025,0.020100587858
80.875,28.1,0.022961366072
80.875,28.175,0.021602692448
80.875,28.25,0.0227709005655
80.875,28.325,0.02642637753
80.875,28.4,0.022993442729
80.875,28.475,0.020977886039
80.875,28.55,0.022450730572
80.875,28.625,0.0212989931775
80.875,28.7,0.023450412694
80.875,28.775,0.0186325337395
80.875,28.85,0.01349873026015
80.875,28.925,0.01329934124255
80.875,29,0.01317492419405
80.875,29.075,0.014900701385
80.875,29.15,0.01216121367365
80.875,29.225,0.01446048873425
80.875,29.3,0.01277317524855
80.875,29.375,0.0145454817311
80.875,29.45,0.01236254404555
80.875,29.525,0.01069728341715
80.875,29.6,0.0125174193053
80.875,29.675,0.012097463623
80.875,29.75,0.01342431629715
80.875,29.825,0.014113853398
80.875,29.9,0.0113955243025
80.875,29.975,0.01053600507065
80.875,30.05,0.0132731879394
80.875,30.125,0.01147415017415
80.875,30.2,0.01249191648855
80.875,30.275,0.0111586537837
80.875,30.35,0.00911274097175
80.875,30.425,0.00995635652935
80.875,30.5,0.010690520392
80.875,30.575,0.01174240694655
80.875,30.65,0.01193729211485
80.875,30.725,0.01193496375355
80.875,30.8,0.0104131696251
80.875,30.875,0.0082629995516
80.875,30.95,0.00920665296875
80.875,31.025,0.01063727184225
80.9499999999999,26,0.014887673725
80.9499999999999,26.075,0.0145449182115
80.9499999999999,26.15,0.017440450937
80.9499999999999,26.225,0.0168521255605
80.9499999999999,26.3,0.017511142437
80.9499999999999,26.375,0.017501617176
80.9499999999999,26.45,0.0148905828795
80.9499999999999,26.525,0.0206391335965
80.9499999999999,26.6,0.0187483631265
80.9499999999999,26.675,0.0206836085325
80.9499999999999,26.75,0.019602211328
80.9499999999999,26.825,0.019869497072
80.9499999999999,26.9,0.0213360058375
80.9499999999999,26.975,0.0237958735995
80.9499999999999,27.05,0.02360968107
80.9499999999999,27.125,0.0211111630805
80.9499999999999,27.2,0.0224318869825
80.9499999999999,27.275,0.0231581517025
80.9499999999999,27.35,0.0245029711155
80.9499999999999,27.425,0.021910501268
80.9499999999999,27.5,0.0245870586205
80.9499999999999,27.575,0.0267400872895
80.9499999999999,27.65,0.024105111854
80.9499999999999,27.725,0.0257751933645
80.9499999999999,27.8,0.0260349682225
80.9499999999999,27.875,0.027375011886
80.9499999999999,27.95,0.023215848134
80.9499999999999,28.025,0.024185684164
80.9499999999999,28.1,0.0247180409065
80.9499999999999,28.175,0.029621468038
80.9499999999999,28.25,0.0232090757335
80.9499999999999,28.325,0.0223329416645
80.9499999999999,28.4,0.0209551372195
80.9499999999999,28.475,0.022140449009
80.9499999999999,28.55,0.026344880149
80.9499999999999,28.625,0.022323032398
80.9499999999999,28.7,0.0229681228905
80.9499999999999,28.775,0.0180367836305
80.9499999999999,28.85,0.0153179913955
80.9499999999999,28.925,0.0158390840591
80.9499999999999,29,0.01613264192355
80.9499999999999,29.075,0.014302697711
80.9499999999999,29.15,0.0157843384103
80.9499999999999,29.225,0.014613782604
80.9499999999999,29.3,0.01436425876545
80.9499999999999,29.375,0.01420123562965
80.9499999999999,29.45,0.0158858433091
80.9499999999999,29.525,0.0133520734662
80.9499999999999,29.6,0.01223329964375
80.9499999999999,29.675,0.01216288745965
80.9499999999999,29.75,0.0131303747168
80.9499999999999,29.825,0.013822021398
80.9499999999999,29.9,0.0110860903837
80.9499999999999,29.975,0.01175988492515
80.9499999999999,30.05,0.0127923659268
80.9499999999999,30.125,0.0128914552658
80.9499999999999,30.2,0.011215562469
80.9499999999999,30.275,0.0109453314631
80.9499999999999,30.35,0.01171544334755
80.9499999999999,30.425,0.01378718193395
80.9499999999999,30.5,0.0114190494834
80.9499999999999,30.575,0.0109984000993
80.9499999999999,30.65,0.0102494260213
80.9499999999999,30.725,0.01318238839065
80.9499999999999,30.8,0.01081389238915
80.9499999999999,30.875,0.01200728034895
80.9499999999999,30.95,0.0115660326321
80.9499999999999,31.025,0.0105665478763
81.0250000000001,26,0.01449004759305
81.0250000000001,26.075,0.016895057913
81.0250000000001,26.15,0.0156680984745
81.0250000000001,26.225,0.0163061209395
81.0250000000001,26.3,0.0180472937905
81.0250000000001,26.375,0.0190263063475
81.0250000000001,26.45,0.015714413222
81.0250000000001,26.525,0.02202362012
81.0250000000001,26.6,0.020328612753
81.0250000000001,26.675,0.0194383451985
81.0250000000001,26.75,0.018467553505
81.0250000000001,26.825,0.02229230399
81.0250000000001,26.9,0.0230782786595
81.0250000000001,26.975,0.0264947964595
81.0250000000001,27.05,0.0260911841345
81.0250000000001,27.125,0.0226801779985
81.0250000000001,27.2,0.0224808435655
81.0250000000001,27.275,0.0260068701105
81.0250000000001,27.35,0.027974822548
81.0250000000001,27.425,0.028756490352
81.0250000000001,27.5,0.023513157455
81.0250000000001,27.575,0.026969959428
81.0250000000001,27.65,0.028156409375
81.0250000000001,27.725,0.0225347129215
81.0250000000001,27.8,0.027236985757
81.0250000000001,27.875,0.028641421987
81.0250000000001,27.95,0.0244326696075
81.0250000000001,28.025,0.025779775482
81.0250000000001,28.1,0.023881025955
81.0250000000001,28.175,0.022055121372
81.0250000000001,28.25,0.0258876984855
81.0250000000001,28.325,0.022806730901
81.0250000000001,28.4,0.02275887718
81.0250000000001,28.475,0.0247825245675
81.0250000000001,28.55,0.026299275973
81.0250000000001,28.625,0.02340894526
81.0250000000001,28.7,0.02045111256
81.0250000000001,28.775,0.0162676039245
81.0250000000001,28.85,0.015567189677
81.0250000000001,28.925,0.015896399528
81.0250000000001,29,0.016274447935
81.0250000000001,29.075,0.0152846462226
81.0250000000001,29.15,0.01433424419285
81.0250000000001,29.225,0.0141318673137
81.0250000000001,29.3,0.014515592378
81.0250000000001,29.375,0.0156775624861
81.0250000000001,29.45,0.012626403171
81.0250000000001,29.525,0.0149740648075
81.0250000000001,29.6,0.0132308748296
81.0250000000001,29.675,0.0143335807908
81.0250000000001,29.75,0.01220710202425
81.0250000000001,29.825,0.01429019376005
81.0250000000001,29.9,0.0134531646845
81.0250000000001,29.975,0.0138076648383
81.0250000000001,30.05,0.0122493053004
81.0250000000001,30.125,0.0131683487638
81.0250000000001,30.2,0.01474449145095
81.0250000000001,30.275,0.0109847707442
81.0250000000001,30.35,0.01131154861955
81.0250000000001,30.425,0.01033351678245
81.0250000000001,30.5,0.0121158841085
81.0250000000001,30.575,0.0113896346705
81.0250000000001,30.65,0.01299721652075
81.0250000000001,30.725,0.01058158656145
81.0250000000001,30.8,0.0117970655381
81.0250000000001,30.875,0.00954181357105
81.0250000000001,30.95,0.01249036299715
81.0250000000001,31.025,0.0114569887359
81.0999999999999,26,0.01559538184945
81.0999999999999,26.075,0.014410867136
81.0999999999999,26.15,0.015220202563
81.0999999999999,26.225,0.0139765801595
81.0999999999999,26.3,0.018396119509
81.0999999999999,26.375,0.0189807258755
81.0999999999999,26.45,0.0223464821445
81.0999999999999,26.525,0.019068120052
81.0999999999999,26.6,0.0174003220574
81.0999999999999,26.675,0.019183718604
81.0999999999999,26.75,0.01984134715
81.0999999999999,26.825,0.0219345832095
81.0999999999999,26.9,0.02176527245
81.0999999999999,26.975,0.025625565481
81.0999999999999,27.05,0.0235555252155
81.0999999999999,27.125,0.0220283087755
81.0999999999999,27.2,0.024257585325
81.0999999999999,27.275,0.026456302736
81.0999999999999,27.35,0.029943415253
81.0999999999999,27.425,0.0273334266015
81.0999999999999,27.5,0.026873466676
81.0999999999999,27.575,0.026287020688
81.0999999999999,27.65,0.0257094001515
81.0999999999999,27.725,0.0289158229735
81.0999999999999,27.8,0.0265913216185
81.0999999999999,27.875,0.027273324065
81.0999999999999,27.95,0.0280333686325
81.0999999999999,28.025,0.0297228852925
81.0999999999999,28.1,0.031886371555
81.0999999999999,28.175,0.0247207647915
81.0999999999999,28.25,0.024264652174
81.0999999999999,28.325,0.0281526042835
81.0999999999999,28.4,0.026474650676
81.0999999999999,28.475,0.025756109827
81.0999999999999,28.55,0.023222975539
81.0999999999999,28.625,0.025648678472
81.0999999999999,28.7,0.01932326563
81.0999999999999,28.775,0.01803122221915
81.0999999999999,28.85,0.0175773507005
81.0999999999999,28.925,0.016626281246
81.0999999999999,29,0.01755417712685
81.0999999999999,29.075,0.015214149969
81.0999999999999,29.15,0.01577436908695
81.0999999999999,29.225,0.016578215272
81.0999999999999,29.3,0.015883114697
81.0999999999999,29.375,0.0143552080715
81.0999999999999,29.45,0.01406646558465
81.0999999999999,29.525,0.01286713369005
81.0999999999999,29.6,0.0152206226354
81.0999999999999,29.675,0.0148053405246
81.0999999999999,29.75,0.0151414353318
81.0999999999999,29.825,0.0131694593007
81.0999999999999,29.9,0.0140346005745
81.0999999999999,29.975,0.0157736883756
81.0999999999999,30.05,0.0128094421673
81.0999999999999,30.125,0.0120584072277
81.0999999999999,30.2,0.0117901467516
81.0999999999999,30.275,0.0098898374859
81.0999999999999,30.35,0.0143588863553
81.0999999999999,30.425,0.01038296286955
81.0999999999999,30.5,0.01341326958445
81.0999999999999,30.575,0.0111812164654
81.0999999999999,30.65,0.0125513857742
81.0999999999999,30.725,0.01217211271035
81.0999999999999,30.8,0.0103578518671
81.0999999999999,30.875,0.0100296601924
81.0999999999999,30.95,0.01162189958435
81.0999999999999,31.025,0.0117414154216
81.1750000000001,26,0.0139835318745
81.1750000000001,26.075,0.01853431267
81.1750000000001,26.15,0.0171637080785
81.1750000000001,26.225,0.022690870038
81.1750000000001,26.3,0.0193250932995
81.1750000000001,26.375,0.0195523629575
81.1750000000001,26.45,0.0179212673045
81.1750000000001,26.525,0.0239764114605
81.1750000000001,26.6,0.0222600658725
81.1750000000001,26.675,0.022171426035
81.1750000000001,26.75,0.0194020061975
81.1750000000001,26.825,0.0225657475915
81.1750000000001,26.9,0.023914439324
81.1750000000001,26.975,0.024970883774
81.1750000000001,27.05,0.0227812378275
81.1750000000001,27.125,0.025368626756
81.1750000000001,27.2,0.0235746662655
81.1750000000001,27.275,0.0234741787195
81.1750000000001,27.35,0.0255460754745
81.1750000000001,27.425,0.027265509959
81.1750000000001,27.5,0.0280033377915
81.1750000000001,27.575,0.0262022642695
81.1750000000001,27.65,0.034425632355
81.1750000000001,27.725,0.0274450339805
81.1750000000001,27.8,0.028472435468
81.1750000000001,27.875,0.0258792367735
81.1750000000001,27.95,0.025530087039
81.1750000000001,28.025,0.030084499432
81.1750000000001,28.1,0.027575788576
81.1750000000001,28.175,0.02949763419
81.1750000000001,28.25,0.027981673781
81.1750000000001,28.325,0.0274367781605
81.1750000000001,28.4,0.026852855434
81.1750000000001,28.475,0.0266527513285
81.1750000000001,28.55,0.0291920615205
81.1750000000001,28.625,0.0251509482355
81.1750000000001,28.7,0.0185477872
81.1750000000001,28.775,0.016744931546
81.1750000000001,28.85,0.02083614356385
81.1750000000001,28.925,0.01858006911865
81.1750000000001,29,0.0157474159965
81.1750000000001,29.075,0.020358469605
81.1750000000001,29.15,0.017287858759
81.1750000000001,29.225,0.0173550533475
81.1750000000001,29.3,0.0174952222893
81.1750000000001,29.375,0.01918458861935
81.1750000000001,29.45,0.01494151142115
81.1750000000001,29.525,0.016966033727
81.1750000000001,29.6,0.01709181570865
81.1750000000001,29.675,0.0175633642015
81.1750000000001,29.75,0.0162905477555
81.1750000000001,29.825,0.01329063092795
81.1750000000001,29.9,0.0120041666621
81.1750000000001,29.975,0.0164093500604
81.1750000000001,30.05,0.013871488809
81.1750000000001,30.125,0.0119357029632
81.1750000000001,30.2,0.0148387873153
81.1750000000001,30.275,0.01141948098255
81.1750000000001,30.35,0.0133245585395
81.1750000000001,30.425,0.01276321306515
81.1750000000001,30.5,0.01443073569175
81.1750000000001,30.575,0.0122609654862
81.1750000000001,30.65,0.015884365134
81.1750000000001,30.725,0.0113459864465
81.1750000000001,30.8,0.01271035150165
81.1750000000001,30.875,0.0111418110785
81.1750000000001,30.95,0.0120046736455
81.1750000000001,31.025,0.00985154460655
81.25,26,0.018852168912
81.25,26.075,0.0150207485885
81.25,26.15,0.0153547742185
81.25,26.225,0.0188342566955
81.25,26.3,0.0213580803235
81.25,26.375,0.023166624151
81.25,26.45,0.025903216363
81.25,26.525,0.022329252305
81.25,26.6,0.026183086061
81.25,26.675,0.0252436393115
81.25,26.75,0.02358435429
81.25,26.825,0.020566720553
81.25,26.9,0.023989076975
81.25,26.975,0.0270182118565
81.25,27.05,0.0252574916495
81.25,27.125,0.0249781511355
81.25,27.2,0.027847935011
81.25,27.275,0.0288089469755
81.25,27.35,0.031906428793
81.25,27.425,0.032899308342
81.25,27.5,0.025502996377
81.25,27.575,0.0277744088395
81.25,27.65,0.029768807873
81.25,27.725,0.0334466030515
81.25,27.8,0.0314055904265
81.25,27.875,0.0288753364985
81.25,27.95,0.031401097481
81.25,28.025,0.030280616475
81.25,28.1,0.0276837084525
81.25,28.175,0.0262335610345
81.25,28.25,0.0255536605835
81.25,28.325,0.029052639934
81.25,28.4,0.0207909691845
81.25,28.475,0.028100295756
81.25,28.55,0.0296618275945
81.25,28.625,0.0186337799405
81.25,28.7,0.0213471725324
81.25,28.775,0.0209658578085
81.25,28.85,0.0214321712085
81.25,28.925,0.02110662427085
81.25,29,0.019810543357
81.25,29.075,0.022797746386
81.25,29.15,0.0227641995805
81.25,29.225,0.01864503359205
81.25,29.3,0.0149138008971
81.25,29.375,0.015460264116
81.25,29.45,0.0197844693055
81.25,29.525,0.0175334815185
81.25,29.6,0.0176885314525
81.25,29.675,0.018556777705
81.25,29.75,0.0162605081836
81.25,29.825,0.014330480479
81.25,29.9,0.0145824324467
81.25,29.975,0.01477293266725
81.25,30.05,0.0159770464964
81.25,30.125,0.0124351948268
81.25,30.2,0.0162959395615
81.25,30.275,0.013745162077
81.25,30.35,0.0120665543024
81.25,30.425,0.0131709511842
81.25,30.5,0.013862686961
81.25,30.575,0.0116406824378
81.25,30.65,0.016620159381
81.25,30.725,0.0132151308621
81.25,30.8,0.0166235785775
81.25,30.875,0.0162344604615
81.25,30.95,0.014123357591
81.25,31.025,0.01091938679665
81.3249999999999,26,0.017776177307
81.3249999999999,26.075,0.018769118643
81.3249999999999,26.15,0.017992668338
81.3249999999999,26.225,0.0198989422735
81.3249999999999,26.3,0.027631047267
81.3249999999999,26.375,0.018767093202
81.3249999999999,26.45,0.0229165412425
81.3249999999999,26.525,0.0205549089595
81.3249999999999,26.6,0.022106261148
81.3249999999999,26.675,0.030837250705
81.3249999999999,26.75,0.0233076888835
81.3249999999999,26.825,0.02236537595
81.3249999999999,26.9,0.027041054225
81.3249999999999,26.975,0.0291470422985
81.3249999999999,27.05,0.0249555936045
81.3249999999999,27.125,0.0286340656485
81.3249999999999,27.2,0.025137832561
81.3249999999999,27.275,0.029725746567
81.3249999999999,27.35,0.0255876962285
81.3249999999999,27.425,0.0307220549185
81.3249999999999,27.5,0.028626795642
81.3249999999999,27.575,0.0292952080975
81.3249999999999,27.65,0.027179750386
81.3249999999999,27.725,0.0362586850285
81.3249999999999,27.8,0.03318343453
81.3249999999999,27.875,0.0319795223725
81.3249999999999,27.95,0.0306348172085
81.3249999999999,28.025,0.030608188215
81.3249999999999,28.1,0.031913585868
81.3249999999999,28.175,0.0300341419355
81.3249999999999,28.25,0.0313524778135
81.3249999999999,28.325,0.0264726947
81.3249999999999,28.4,0.024677895512
81.3249999999999,28.475,0.0244113099375
81.3249999999999,28.55,0.02492268297
81.3249999999999,28.625,0.020258754497
81.3249999999999,28.7,0.018826804181
81.3249999999999,28.775,0.024315786938
81.3249999999999,28.85,0.0198470316855
81.3249999999999,28.925,0.021568430776
81.3249999999999,29,0.0183901884015
81.3249999999999,29.075,0.017449129706
81.3249999999999,29.15,0.01745755403745
81.3249999999999,29.225,0.01613691128535
81.3249999999999,29.3,0.018679888071
81.3249999999999,29.375,0.017551551777
81.3249999999999,29.45,0.0157767149355
81.3249999999999,29.525,0.0159954604924
81.3249999999999,29.6,0.0157485649588
81.3249999999999,29.675,0.01699167477515
81.3249999999999,29.75,0.0164432087655
81.3249999999999,29.825,0.016251039601
81.3249999999999,29.9,0.015182252704
81.3249999999999,29.975,0.012956891216
81.3249999999999,30.05,0.01589503745455
81.3249999999999,30.125,0.0141756456357
81.3249999999999,30.2,0.0150159333305
81.3249999999999,30.275,0.01353334101375
81.3249999999999,30.35,0.0134826471815
81.3249999999999,30.425,0.01589377405655
81.3249999999999,30.5,0.011572942849
81.3249999999999,30.575,0.01488416663
81.3249999999999,30.65,0.0110441773701
81.3249999999999,30.725,0.0134311352425
81.3249999999999,30.8,0.01219609392715
81.3249999999999,30.875,0.01596445249905
81.3249999999999,30.95,0.0130778989309
81.3249999999999,31.025,0.00962400311775
81.4000000000001,26,0.0189285340785
81.4000000000001,26.075,0.0195480444385
81.4000000000001,26.15,0.0215338235025
81.4000000000001,26.225,0.0226694598995
81.4000000000001,26.3,0.0235732103165
81.4000000000001,26.375,0.022608487531
81.4000000000001,26.45,0.0254586558
81.4000000000001,26.525,0.0226046988635
81.4000000000001,26.6,0.025863367516
81.4000000000001,26.675,0.026250272673
81.4000000000001,26.75,0.022527362277
81.4000000000001,26.825,0.0301110317435
81.4000000000001,26.9,0.0278145062645
81.4000000000001,26.975,0.0276768059755
81.4000000000001,27.05,0.0274792017135
81.4000000000001,27.125,0.0252544875775
81.4000000000001,27.2,0.0347976421985
81.4000000000001,27.275,0.033306686424
81.4000000000001,27.35,0.0333490426035
81.4000000000001,27.425,0.035779526542
81.4000000000001,27.5,0.0318820961715
81.4000000000001,27.575,0.036244235069
81.4000000000001,27.65,0.030594083196
81.4000000000001,27.725,0.0316568429195
81.4000000000001,27.8,0.035150271598
81.4000000000001,27.875,0.0348474775075
81.4000000000001,27.95,0.0289041377415
81.4000000000001,28.025,0.0339207653845
81.4000000000001,28.1,0.0363723505555
81.4000000000001,28.175,0.031066157474
81.4000000000001,28.25,0.036034270511
81.4000000000001,28.325,0.029623531859
81.4000000000001,28.4,0.031377717511
81.4000000000001,28.475,0.0223144405625
81.4000000000001,28.55,0.027402861324
81.4000000000001,28.625,0.0195301273995
81.4000000000001,28.7,0.0175767096345
81.4000000000001,28.775,0.0234066309475
81.4000000000001,28.85,0.020012988667
81.4000000000001,28.925,0.0229711969935
81.4000000000001,29,0.0179062581355
81.4000000000001,29.075,0.0176474218028
81.4000000000001,29.15,0.019857198512
81.4000000000001,29.225,0.0192235774926
81.4000000000001,29.3,0.0183552479597
81.4000000000001,29.375,0.0174904680465
81.4000000000001,29.45,0.0168669142845
81.4000000000001,29.525,0.0180290898275
81.4000000000001,29.6,0.015976857409
81.4000000000001,29.675,0.017021832509
81.4000000000001,29.75,0.01669863467815
81.4000000000001,29.825,0.0148843445045
81.4000000000001,29.9,0.01406982908105
81.4000000000001,29.975,0.015412210762
81.4000000000001,30.05,0.0153174982375
81.4000000000001,30.125,0.0177073439359
81.4000000000001,30.2,0.01397649248515
81.4000000000001,30.275,0.0138365940045
81.4000000000001,30.35,0.01329245250155
81.4000000000001,30.425,0.015454546019
81.4000000000001,30.5,0.01253857383335
81.4000000000001,30.575,0.0187158009135
81.4000000000001,30.65,0.01229370470835
81.4000000000001,30.725,0.01283472145
81.4000000000001,30.8,0.01276607224855
81.4000000000001,30.875,0.0153471293912
81.4000000000001,30.95,0.0109476711766
81.4000000000001,31.025,0.0099936109299
81.4749999999999,26,0.01801633605
81.4749999999999,26.075,0.0191328279905
81.4749999999999,26.15,0.022198503416
81.4749999999999,26.225,0.0243199967355
81.4749999999999,26.3,0.023497897208
81.4749999999999,26.375,0.0221147134195
81.4749999999999,26.45,0.024920077872
81.4749999999999,26.525,0.022027481253
81.4749999999999,26.6,0.0271914782635
81.4749999999999,26.675,0.0248630111535
81.4749999999999,26.75,0.0320233699865
81.4749999999999,26.825,0.0273564140445
81.4749999999999,26.9,0.0272656073575
81.4749999999999,26.975,0.0312437281165
81.4749999999999,27.05,0.028908249927
81.4749999999999,27.125,0.0313725217765
81.4749999999999,27.2,0.036204387556
81.4749999999999,27.275,0.032433407862
81.4749999999999,27.35,0.0329291743885
81.4749999999999,27.425,0.027591936288
81.4749999999999,27.5,0.03385112437
81.4749999999999,27.575,0.035248944972
81.4749999999999,27.65,0.0346397244775
81.4749999999999,27.725,0.0315807273695
81.4749999999999,27.8,0.032614407933
81.4749999999999,27.875,0.038056154034
81.4749999999999,27.95,0.032905664612
81.4749999999999,28.025,0.033783854331
81.4749999999999,28.1,0.0375802174285
81.4749999999999,28.175,0.040259711509
81.4749999999999,28.25,0.0453466036245
81.4749999999999,28.325,0.035477260562
81.4749999999999,28.4,0.0244654432255
81.4749999999999,28.475,0.0256789080235
81.4749999999999,28.55,0.026784914416
81.4749999999999,28.625,0.026737830769
81.4749999999999,28.7,0.019688905614
81.4749999999999,28.775,0.0213192732505
81.4749999999999,28.85,0.020628928477
81.4749999999999,28.925,0.021018202465
81.4749999999999,29,0.0211764011433
81.4749999999999,29.075,0.021829853879
81.4749999999999,29.15,0.0188936965605
81.4749999999999,29.225,0.0192022841662
81.4749999999999,29.3,0.02003844005535
81.4749999999999,29.375,0.01675479313455
81.4749999999999,29.45,0.0212030393455
81.4749999999999,29.525,0.018759938958
81.4749999999999,29.6,0.0185292670251
81.4749999999999,29.675,0.0157093768055
81.4749999999999,29.75,0.017777861888
81.4749999999999,29.825,0.0159495727665
81.4749999999999,29.9,0.0152845356452
81.4749999999999,29.975,0.0203790094668
81.4749999999999,30.05,0.0146521548573
81.4749999999999,30.125,0.0190854851595
81.4749999999999,30.2,0.015449628144
81.4749999999999,30.275,0.01656595527855
81.4749999999999,30.35,0.0157934865799
81.4749999999999,30.425,0.015772976608
81.4749999999999,30.5,0.0157618490105
81.4749999999999,30.575,0.02085428829
81.4749999999999,30.65,0.020670845034
81.4749999999999,30.725,0.0178287643495
81.4749999999999,30.8,0.0149691418279
81.4749999999999,30.875,0.0128680914895
81.4749999999999,30.95,0.01119292896125
81.4749999999999,31.025,0.00995882751005
81.5500000000001,26,0.0214151407785
81.5500000000001,26.075,0.0216777696725
81.5500000000001,26.15,0.0240254789745
81.5500000000001,26.225,0.022218686322
81.5500000000001,26.3,0.025605006876
81.5500000000001,26.375,0.0232392622515
81.5500000000001,26.45,0.0239452870685
81.5500000000001,26.525,0.0258336429705
81.5500000000001,26.6,0.027492009442
81.5500000000001,26.675,0.025348852503
81.5500000000001,26.75,0.030520123011
81.5500000000001,26.825,0.02578224461
81.5500000000001,26.9,0.028758433076
81.5500000000001,26.975,0.0320263150405
81.5500000000001,27.05,0.033667721968
81.5500000000001,27.125,0.0350588157085
